,#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop
",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
207,200,Laos,19,, ,,19,,0,,3,,"20,454","2,810","7,278,536 ",Asia,"383,081",,356
208,201,Dominica,18,, ,,18,,0,,250,,623,"8,654","71,992 ",North America,"4,000",,116
209,202,Saint Kitts and Nevis,17,, ,,15,,2,,319,,651,"12,234","53,211 ",North America,"3,130",,82
210,203,Falkland Islands,13,, ,,13,,0,,"3,733",,"1,393","400,057","3,482 ",South America,268,,2
211,204,Greenland,13,, ,,13,,0,,229,,"4,577","80,619","56,773 ",North America,"4,367",,12
212,205,Montserrat,12,,1 ,,10,,1,,"2,404",200,61,"12,220","4,992 ",North America,416,"4,992",82
213,206,Vatican City,12,, ,,12,,0,,"14,981",,,,801 ,Europe,67,,
214,207,Papua New Guinea,11,, ,,8,,3,,1,,"7,147",798,"8,951,415 ",Australia/Oceania,"813,765",,"1,252"
215,208,Western Sahara,10,,1 ,,8,,1,,17,2,,,"597,676 ",Africa,"59,768","597,676",
216,209,MS Zaandam,9,,2 ,,,,7,,,,,, ,,,,
217,210,British Virgin Islands,8,,1 ,,7,,0,,265,33,439,"14,519","30,237 ",North America,"3,780","30,237",69
218,211,Caribbean Netherlands,7,, ,,7,,0,,267,,424,"16,164","26,231 ",North America,"3,747",,62
219,212,St. Barth,6,, ,,6,,0,,607,,507,"51,326","9,878 ",North America,"1,646",,19
220,213,Anguilla,3,, ,,3,,0,,200,,380,"25,322","15,007 ",North America,"5,002",,39
221,214,Saint Pierre Miquelon,2,, ,,1,,1,,345,,,,"5,793 ",North America,"2,897",,
222,215,China,"83,602",+8,"4,634 ",,"78,648",+14,320,3,58,3,"90,410,000","62,814","1,439,323,776 ",Asia,"17,216","310,601",16
223,,Total:,"4,000,715","+5,027","186,090",+286,"1,842,031","+4,331","1,972,594","19,172",,,,,,North America, ,,
224,,Total:,"2,894,611",+987,"105,209",+53,"1,874,281",+510,"915,121","13,694",,,,,,South America, ,,
225,,Total:,"2,964,902","+7,434","70,391",+267,"2,052,336","+8,000","842,175","19,450",,,,,,Asia, ,,
226,,Total:,"2,578,306","+7,321","196,686",+120,"1,515,096","+3,556","866,524","5,335",,,,,,Europe, ,,
227,,Total:,"598,263",+27,"13,286",+1,"298,199",+5,"286,778",981,,,,,,Africa, ,,
228,,Total:,"11,644",+184,130,,"9,372",,"2,142",18,,,,,,Australia/Oceania, ,,
229,,Total:,721,,15,,651,,55,4,,,,,,, ,,
230,,Total:,"13,049,162","+20,980","571,807",+727,"7,591,966","+16,443","4,885,389","58,654","1,674.1",73.4,,,,All,"
",,
